ESBF,1999-12-31,12.25,12.25,11.87,11.87,1570.9759633370745,0.0,1.0,3.187313864246199,3.187313864246199,3.0884420872328473,3.0884420872328473,4300.0
ESC,1999-12-31,6.62,6.62,6.0,6.5,42000.0,0.0,1.0,6.62,6.62,6.0,6.5,42000.0
ESCA,1999-12-31,13.0,13.13,13.0,13.0,3200.0,0.0,1.0,1.4738750769127,1.4886138276818,1.4738750769127,1.4738750769127,19200.0
ESE,1999-12-31,11.5,11.63,11.5,11.63,11800.0,0.0,1.0,5.3662029852825,5.4268644103335,5.3662029852825,5.4268644103335,23600.0
ESGR,1999-12-31,13.0,13.25,13.0,13.12,2300.0,0.0,1.0,12.291417599025536,12.527791014391411,12.291417599025536,12.404876838401156,2300.0
ESI,1999-12-31,15.5,15.56,15.44,15.44,265200.0,0.0,1.0,7.75,7.78,7.72,7.72,530400.0
ESIO,1999-12-31,71.0,73.0,68.25,73.0,60600.0,0.0,1.0,26.95608634924021,27.715412725275144,25.912012582192173,27.715412725275144,121200.0
ESL,1999-12-31,11.38,11.56,11.38,11.56,25500.0,0.0,1.0,11.38,11.56,11.38,11.56,25500.0
ESRX,1999-12-31,62.44,66.19,62.38,64.0,89300.0,0.0,1.0,3.9025,4.136875,3.89875,4.0,1428800.0
ESS,1999-12-31,33.69,34.0,33.69,34.0,34700.0,0.0,1.0,16.731541806786,16.885497816287,16.731541806786,16.885497816287,34700.0
ESV,1999-12-31,21.06,22.88,21.06,22.5,489100.0,0.0,1.0,16.368439928345,17.78299646536247,16.368439928345,17.487649496095088,489100.0
ETFC,1999-12-31,26.37,26.87,26.0,26.12,3856000.0,0.0,1.0,263.7,268.7,260.0,261.2,385600.0
ETH,1999-12-31,32.88,32.88,31.94,32.06,57200.0,0.0,1.0,21.952518332454,21.952518332454,21.324922005431,21.405040685477,57200.0
ETM,1999-12-31,66.0,67.75,66.0,66.25,66800.0,0.0,1.0,51.088389262962,52.443005644935,51.088389262962,51.281905888959,66800.0
ETN,1999-12-31,71.13,72.81,71.0,72.63,248300.0,0.0,1.0,10.909533366882,11.167202649271,10.889594672411,11.139595226158,993200.0
ETR,1999-12-31,25.75,25.94,25.56,25.75,137900.0,0.0,1.0,12.984661821331,13.080470976517,12.888852666144,12.984661821331,137900.0
EV,1999-12-31,38.0,38.0,37.69,38.0,154700.0,0.0,1.0,6.5815816522046,6.5815816522046,6.527889801884,6.5815816522046,618800.0
EWBC,1999-12-31,11.31,11.44,10.5,11.44,44500.0,0.0,1.0,4.5461557808697,4.5984104450177,4.2205690273326,4.5984104450177,89000.0
EXAC,1999-12-31,11.25,11.81,11.25,11.81,21000.0,0.0,1.0,5.625,5.905,5.625,5.905,42000.0
EXAR,1999-12-31,58.88,59.75,58.0,58.88,38467.0,0.0,1.0,19.626666666666665,19.916666666666664,19.333333333333332,19.626666666666665,115401.0
EXC,1999-12-31,34.75,35.0,34.19,34.75,434400.0,0.0,1.0,8.9634163096388,9.0279013190606,8.8189698885338,8.9634163096388,868800.0
EXP,1999-12-31,37.56,39.0,37.31,39.0,17700.0,0.0,1.0,9.2594485710541,9.6144434044491,9.1978175235897,9.6144434044491,53100.0
EXPD,1999-12-31,43.13,44.0,42.5,43.81,147800.0,0.0,1.0,9.2149377457148,9.4008175472165,9.0803351308342,9.3602231078081,591200.0
EXPO,1999-12-31,6.625,6.625,6.625,6.625,4700.0,0.0,1.0,1.5593317320954,1.5593317320954,1.5593317320954,1.5593317320954,18800.0
EXTR,1999-12-31,82.56,85.0,78.06,83.5,379300.0,0.0,1.0,41.28,42.5,39.03,41.75,758600.0
EZPW,1999-12-31,3.688,4.063,3.688,4.063,48400.0,0.0,1.0,1.2258309591642924,1.350474833808167,1.2258309591642924,1.350474833808167,145200.0
F,1999-12-31,53.5,53.63,53.25,53.31,767791.0,0.0,1.0,16.896401359959,16.93745803616,16.817446213417,16.836395448587,1206199.661
FARM,1999-12-31,160.0,165.0,159.0,159.0,1400.0,0.0,1.0,13.124657611518787,13.534803161878749,13.042628501446794,13.042628501446794,14000.0
FARO,1999-12-31,3.0,3.0,2.938,2.938,16900.0,0.0,1.0,3.0,3.0,2.938,2.938,16900.0
FAST,1999-12-31,44.75,46.38,44.08,44.94,156700.0,0.0,1.0,4.2070513877254,4.3602914717923,4.1440631323114,4.224913728813,1253600.0
FBC,1999-12-31,14.94,17.25,14.94,17.25,66667.0,0.0,1.0,196.49584239282845,226.87772967043446,196.49584239282845,226.87772967043446,3000.015000000001
FBNC,1999-12-31,16.5,16.5,16.5,16.5,200.0,0.0,1.0,6.5659634347443,6.5659634347443,6.5659634347443,6.5659634347443,300.0
FBP,1999-12-31,20.56,20.75,20.5,20.75,12500.0,0.0,1.0,82.59144412055063,83.35469190182032,82.35041850541285,83.35469190182032,2500.0
FC,1999-12-31,7.313,7.625,7.25,7.25,26800.0,0.0,1.0,7.313,7.625,7.25,7.25,26800.0
FCBC,1999-12-31,18.25,18.25,18.25,18.25,0.0,0.0,1.0,10.247483228491,10.247483228491,10.247483228491,10.247483228491,0.0
FCEL,1999-12-31,25.0,25.06,25.0,25.06,2100.0,0.0,1.0,75.0,75.17999999999999,75.0,75.17999999999999,700.0
FCE_A,1999-12-31,27.19,28.0,26.94,28.0,4900.0,0.0,1.0,8.2246316921912,8.4696464649266,8.1490098487544,8.4696464649266,14700.0
FCF,1999-12-31,11.62,12.0,11.62,12.0,13100.0,0.0,1.0,5.3635246125748,5.5389238684077,5.3635246125748,5.5389238684077,13100.0
FCFS,1999-12-31,7.875,8.5,7.625,8.25,15267.0,0.0,1.0,2.5819549870871747,2.7868720495544106,2.4999881621002804,2.7049052245675163,45801.0
FCH,1999-12-31,17.69,17.88,17.5,17.5,186600.0,0.0,1.0,10.203775656592,10.313369629161,10.094181684023,10.094181684023,186600.0
FCN,1999-12-31,5.0,5.12,4.88,5.0,11244.0,0.0,1.0,2.2222222222222223,2.2755555555555556,2.1688888888888886,2.2222222222222223,25299.0
FCNCA,1999-12-31,69.88,69.94,69.75,69.75,6600.0,0.0,1.0,60.895167946271,60.94745343678,60.781882716834,60.781882716834,6600.0
FCS,1999-12-31,27.56,30.0,27.38,29.75,285500.0,0.0,1.0,27.56,30.0,27.38,29.75,285500.0
FCX,1999-12-31,20.75,21.38,20.75,21.13,321700.0,0.0,1.0,6.759718874237238,6.964953712346609,6.759718874237238,6.883511316271462,643400.0
FDEF,1999-12-31,10.25,10.5,10.0,10.5,2400.0,0.0,1.0,6.13543497013,6.285079725499,5.985790214761,6.285079725499,2400.0
FDO,1999-12-31,15.63,16.44,15.5,16.31,707300.0,0.0,1.0,12.778478201813515,13.44070259998811,12.672195273711418,13.334419671886014,707300.0
FDP,1999-12-31,8.563,9.25,8.563,9.0,86100.0,0.0,1.0,6.9213754498138,7.4766697314934,6.9213754498138,7.2745975765881,86100.0
FDS,1999-12-31,79.5,79.75,79.12,79.63,4800.0,0.0,1.0,19.958861948329908,20.021625665148555,19.863461098765566,19.991499081075602,14400.0
FDX,1999-12-31,41.5,41.88,40.5,40.94,788900.0,0.0,1.0,38.191078351118,38.540779791441,37.270811402898,37.675728860115,788900.0
FE,1999-12-31,22.44,22.75,22.38,22.69,162400.0,0.0,1.0,9.7524975328757,9.8872245487042,9.7264213362637,9.8611483520922,162400.0
FEIC,1999-12-31,14.88,15.94,14.75,15.5,122000.0,0.0,1.0,14.27965028358167,15.296883435503482,14.15489527438371,14.874635712064238,122000.0
FELE,1999-12-31,70.25,70.25,70.19,70.19,18600.0,0.0,1.0,7.1568102840849,7.1568102840849,7.1506977059064,7.1506977059064,148800.0
FFBC,1999-12-31,20.25,21.5,19.88,21.38,17600.0,0.0,1.0,9.7215283920358,10.321622737223,9.5439004658603,10.264013680085,17600.0
FFBH,1999-12-31,15.88,16.0,15.75,15.81,5250.0,0.0,1.0,13.988847254309,14.094556427515,13.874328983335,13.927183569938,2100.0
FFG,1999-12-31,18.69,20.0,18.69,20.0,21700.0,0.0,1.0,11.683456060911,12.502360685833,11.683456060911,12.502360685833,21700.0
FFIC,1999-12-31,15.13,15.31,14.81,14.81,18800.0,0.0,1.0,3.9086229467888,3.9551234180659,3.8259554422962,3.8259554422962,42300.0
FFIN,1999-12-31,29.13,31.0,29.13,30.75,11640.0,0.0,1.0,3.5162297975693,3.7419541271764,3.5162297975693,3.7117770777637,58199.999999999
FFIV,1999-12-31,107.0,116.0,106.3,114.0,247300.0,0.0,1.0,53.5,58.0,53.15,57.0,494600.0
FFKT,1999-12-31,30.0,30.5,30.0,30.13,9600.0,0.0,1.0,19.464198949601,19.788602265427,19.464198949601,19.548543811715,9600.0
FHCO,1999-12-31,0.94,1.19,0.94,1.19,346300.0,0.0,1.0,0.7972726953410721,1.0093133058041233,0.7972726953410721,1.0093133058041233,346300.0
FHN,1999-12-31,28.75,29.13,28.5,28.5,145700.0,0.0,1.0,8.0165851752348,8.1225435184205,7.9468757389284,7.9468757389284,145700.0
FICO,1999-12-31,53.19,53.19,52.94,53.0,3230.0,0.0,1.0,15.18479021633929,15.18479021633929,15.113419703948148,15.130548626922023,10901.25
FII,1999-12-31,20.19,20.19,19.94,20.06,143000.0,0.0,1.0,6.4683904585073,6.4683904585073,6.3882964706605,6.4267415848269,214500.0
FINL,1999-12-31,5.438,5.625,5.375,5.438,226000.0,0.0,1.0,2.3048870825958,2.384146715631,2.2781846393808,2.3048870825958,452000.0
FISI,1999-12-31,12.0,12.13,12.0,12.13,17900.0,0.0,1.0,7.2891900426933,7.3681562681558,7.2891900426933,7.3681562681558,17900.0
FISV,1999-12-31,38.75,38.75,38.0,38.31,320267.0,0.0,1.0,12.916666666666666,12.916666666666666,12.666666666666666,12.77,960801.0
FITB,1999-12-31,73.63,73.75,72.63,73.38,189400.0,0.0,1.0,31.329413302655,31.380473055423,30.90391536292,31.223038817721,284100.0
FIX,1999-12-31,7.313,7.375,7.188,7.375,56400.0,0.0,1.0,6.1532504834402,6.2054180658241,6.0480739060534,6.2054180658241,56400.0
FIZZ,1999-12-31,8.0,8.25,8.0,8.25,30450.0,0.0,1.0,1.6201705845641778,1.6708009153318084,1.6201705845641778,1.6708009153318084,60900.0
FL,1999-12-31,6.94,7.06,6.88,7.0,196100.0,0.0,1.0,4.7670523982186,4.849479817208,4.7258386887239,4.8082661077133,196100.0
FLIC,1999-12-31,29.38,29.38,29.38,29.38,2200.0,0.0,1.0,1.8282277628459,1.8282277628459,1.8282277628459,1.8282277628459,22275.0
FLIR,1999-12-31,16.38,16.38,16.0,16.25,8000.0,0.0,1.0,1.8742084014872,1.8742084014872,1.8307285973013,1.8593337316341,64000.0
FLO,1999-12-31,15.81,16.06,15.75,15.94,110942.0,0.0,1.0,0.94626820251536,0.96123133032237,0.94267705184168,0.95404902897501,1263698.71875
FLS,1999-12-31,16.88,17.0,16.75,17.0,18800.0,0.0,1.0,4.7487443226269,4.7825031685223,4.7121722395735,4.7825031685223,56400.0
FLWS,1999-12-31,10.75,10.88,10.25,10.69,566100.0,0.0,1.0,10.75,10.88,10.25,10.69,566100.0
FLXS,1999-12-31,12.88,13.5,12.88,13.38,11300.0,0.0,1.0,7.5451014567246,7.9082973342998,7.5451014567246,7.8380013579949,11300.0
FMBI,1999-12-31,25.88,26.5,25.63,26.5,62000.0,0.0,1.0,14.087556897173,14.425048600273,13.951471533019,14.425048600273,77500.0
FMC,1999-12-31,56.38,57.31,55.69,57.31,39300.0,0.0,1.0,12.577631992817,12.785102687271,12.423702122738,12.785102687271,157200.0
FMER,1999-12-31,23.13,23.63,23.0,23.0,73347.0,0.0,1.0,11.444508209837078,11.691903545112416,11.380185422665491,11.380185422665491,74399.6552674296
FNB,1999-12-31,22.0,22.25,22.0,22.25,3100.0,0.0,1.0,5.4312664131606,5.4929853496738,5.4312664131606,5.4929853496738,3100.0
FNFG,1999-12-31,10.25,10.31,10.25,10.25,48087.0,0.0,1.0,2.260112546419133,2.273342473520123,2.260112546419133,2.260112546419133,124401.06900000002
FNHC,1999-12-31,4.563,4.563,3.5,4.125,63667.0,0.0,1.0,1.9299632592759,1.9299632592759,1.4803575295783,1.7447070884316,95500.5
FNLC,1999-12-31,16.75,16.75,16.25,16.25,500.0,0.0,1.0,2.6799505557282,2.6799505557282,2.5999520316767,2.5999520316767,1500.0
FNSR,1999-12-31,90.75,91.5,88.63,89.88,171733.0,0.0,1.0,242.0,244.0,236.34666666666664,239.67999999999998,64399.875
FOE,1999-12-31,22.0,22.06,22.0,22.0,33800.0,0.0,1.0,17.00000000000002,17.046363636363658,17.00000000000002,17.00000000000002,33800.0
FORR,1999-12-31,67.75,68.88,67.75,68.88,900.0,0.0,1.0,27.58652230159,28.0466369909,27.58652230159,28.0466369909,1800.0
FOSL,1999-12-31,22.88,23.88,22.25,23.13,44444.0,0.0,1.0,10.168888888888889,10.613333333333332,9.888888888888888,10.28,99999.0
FOX,1999-12-31,38.12,38.31,37.94,38.25,117950.0,0.0,1.0,14.868419800528,14.942527874036,14.798212151942,14.919125324507,235900.0
FOXA,1999-12-31,33.62,33.69,33.31,33.44,94250.0,0.0,1.0,12.767756003181,12.794339671242,12.650028330338,12.699397999595,188500.0
FR,1999-12-31,27.44,27.69,27.31,27.44,66900.0,0.0,1.0,11.8059525581,11.91351407922,11.750020567118,11.8059525581,66900.0
FRBK,1999-12-31,5.375,5.625,5.063,5.188,89600.0,0.0,1.0,3.5522639691714812,3.7174855491329457,3.3460674373795736,3.428678227360306,89600.0
FRED,1999-12-31,15.88,15.94,15.88,15.94,640.0,0.0,1.0,4.6572622787496885,4.674858987611462,4.6572622787496885,4.674858987611462,1800.0
FRM,1999-12-31,4.44,4.44,4.38,4.38,18200.0,0.0,1.0,1.4678688524590164,1.4678688524590164,1.4480327868852458,1.4480327868852458,18200.0
FRME,1999-12-31,26.38,26.38,26.25,26.25,2800.0,0.0,1.0,16.13259802428,16.13259802428,16.053096972607,16.053096972607,2800.0
FRT,1999-12-31,18.5,18.88,18.5,18.81,69700.0,0.0,1.0,8.643504270817,8.8210465207041,8.643504270817,8.7883413694091,69700.0
FRX,1999-12-31,61.25,61.75,61.0,61.44,154600.0,0.0,1.0,15.3125,15.4375,15.25,15.36,618400.0
FSS,1999-12-31,16.06,16.25,15.94,16.06,94800.0,0.0,1.0,11.137551134636,11.269315438222,11.054331574477,11.137551134636,94800.0
FST,1999-12-31,12.0,13.19,12.0,13.19,386000.0,0.0,1.0,24.0,26.38,24.0,26.38,193000.0
FSTR,1999-12-31,4.844,4.875,4.844,4.875,9000.0,0.0,1.0,4.7081276116826505,4.73825807327682,4.7081276116826505,4.73825807327682,9000.0
FSYS,1999-12-31,14.19,14.41,13.56,13.94,8800.0,0.0,1.0,28.37999999999996,28.81999999999996,27.119999999999965,27.879999999999963,4400.0
FTR,1999-12-31,14.0,14.25,14.0,14.19,173100.0,0.0,1.0,3.707022478644771,3.7732193086205705,3.707022478644771,3.7573320694263783,173100.0
FUL,1999-12-31,56.88,56.88,55.75,55.94,9100.0,0.0,1.0,11.089746117062,11.089746117062,10.869432947015,10.906476754368,36400.0
FULT,1999-12-31,18.13,18.5,18.0,18.0,35136.0,0.0,1.0,6.8197437905305,6.9589222352352,6.7708432559045,6.7708432559045,54900.0
FUR,1999-12-31,4.81,4.81,4.5,4.75,65000.0,0.0,1.0,5.921962004321303,5.921962004321303,5.540297093439889,5.848091376408772,13000.0
FWRD,1999-12-31,42.25,43.38,41.75,43.38,15244.0,0.0,1.0,16.4409851777,16.880708568251,16.246417305774,16.880708568251,34299.0
FXEN,1999-12-31,5.063,5.688,5.063,5.375,229400.0,0.0,1.0,5.063,5.688,5.063,5.375,229400.0
GABC,1999-12-31,17.63,17.63,17.63,17.63,0.0,0.0,1.0,6.5000218056291,6.5000218056291,6.5000218056291,6.5000218056291,0.0
GAIA,1999-12-31,15.5,15.88,15.5,15.88,53100.0,0.0,1.0,14.945253260539884,15.311653017895058,14.945253260539884,15.311653017895058,53100.0
GAS,1999-12-31,16.94,17.0,16.62,17.0,77500.0,0.0,1.0,7.991277923943673,8.019582332174878,7.8403210800439105,8.019582332174878,77500.0
GBCI,1999-12-31,15.75,16.38,15.5,16.13,17152.0,0.0,1.0,3.7943141896347,3.9460867572201,3.7340869802754,3.8858595478608,40200.0
GBL,1999-12-31,15.94,16.31,15.88,16.25,9600.0,0.0,1.0,5.7010851396926,5.8334189854697,5.6796255971342,5.8119594429113,9600.0
GBX,1999-12-31,8.75,8.75,8.625,8.625,10300.0,0.0,1.0,7.0512292743267,7.0512292743267,6.9504974275506,6.9504974275506,10300.0
GCI,1999-12-31,80.94,81.69,80.69,81.56,120400.0,0.0,1.0,48.210348271314004,48.6570712908777,48.061440598126104,48.57963930082,120400.0
GCO,1999-12-31,12.75,13.0,12.63,13.0,69900.0,0.0,1.0,11.508260869565218,11.73391304347826,11.399947826086958,11.73391304347826,69900.0
GD,1999-12-31,52.19,53.25,52.06,52.75,320200.0,0.0,1.0,18.285477839377,18.656863286967,18.239930567503,18.481681472066,640400.0
GDP,1999-12-31,2.313,2.375,2.25,2.313,14600.0,0.0,1.0,2.313,2.375,2.25,2.313,14600.0
GE,1999-12-31,154.75,155.63,153.81,154.75,1961300.0,0.0,1.0,29.924123747461,30.094290008513,29.742355241338,29.924123747461,5883900.0
GEF,1999-12-31,29.5,29.75,29.5,29.75,8700.0,0.0,1.0,9.0902482755485,9.1672842778836,9.0902482755485,9.1672842778836,17400.0
GEO,1999-12-31,11.19,11.75,11.19,11.69,71667.0,0.0,1.0,1.4404272898766,1.5125130166264,1.4404272898766,1.5047895459032,322501.5
GEOS,1999-12-31,10.25,10.25,10.25,10.25,1400.0,0.0,1.0,5.125,5.125,5.125,5.125,2800.0
GERN,1999-12-31,13.19,13.5,12.25,12.63,198200.0,0.0,1.0,12.468835182250396,12.76188589540412,11.580229793977812,11.939453248811411,198200.0
GES,1999-12-31,21.75,22.06,21.56,21.75,8000.0,0.0,1.0,7.2134013134067,7.3162130102874,7.1503876927379,7.2134013134067,16000.0
GFF,1999-12-31,7.38,7.87,7.38,7.81,38300.0,0.0,1.0,6.9138417576409,7.3728908716307,6.9138417576409,7.3166807760401,38300.0
GGG,1999-12-31,35.75,35.88,35.38,35.88,28652.0,0.0,1.0,7.3780395936677,7.4048688285537,7.3016794636073,7.4048688285537,96700.5
GGP,1999-12-31,27.69,28.19,27.5,28.0,137133.0,0.0,1.0,4.0569210135059,4.130177080922,4.0290837078877,4.1023397753039,411399.0
GHC,1999-12-31,555.0,557.0,555.0,555.9,2400.0,0.0,1.0,267.20170631837,268.16459535014,267.20170631837,267.63500638267,2400.0
GHM,1999-12-31,6.13,6.63,6.13,6.63,4280.0,0.0,1.0,1.0394496271118,1.1242334466152,1.0394496271118,1.1242334466152,21400.0
GIFI,1999-12-31,9.125,9.375,8.813,9.375,82100.0,0.0,1.0,7.615841149305,7.8244943314778,7.3554419779535,7.8244943314778,82100.0
GIII,1999-12-31,3.5,3.625,3.375,3.625,28600.0,0.0,1.0,1.1666666666666665,1.2083333333333333,1.125,1.2083333333333333,85800.0
GILD,1999-12-31,54.31,55.5,53.06,54.13,272500.0,0.0,1.0,1.6041112498212,1.639259332813,1.5671909945777,1.5987947330661,8720000.0
GIS,1999-12-31,35.19,36.31,35.19,35.75,764500.0,0.0,1.0,10.506035698776,10.840413646563,10.506035698776,10.673224672669,1529000.0
GK,1999-12-31,31.5,32.38,31.25,32.38,79500.0,0.0,1.0,19.9834304480123,20.54169771132185,19.824831793662995,20.54169771132185,79500.0
GLF,1999-12-31,14.0,14.62,14.0,14.62,5300.0,0.0,1.0,6.083639755079811,6.3530580870904885,6.083639755079811,6.3530580870904885,10600.0
GLT,1999-12-31,15.25,15.31,14.56,14.56,33700.0,0.0,1.0,8.7251711606447,8.7594997029161,8.3303929245237,8.3303929245237,33700.0
GLW,1999-12-31,122.6,129.1,122.6,128.9,377900.0,0.0,1.0,33.257070581747,35.020292105249,33.257070581747,34.966039135295,1133700.0
GMCR,1999-12-31,7.88,8.25,7.88,7.88,1100.0,0.0,1.0,0.2842414319224344,0.2975877935736147,0.2842414319224344,0.2842414319224344,29700.0
GMT,1999-12-31,33.38,33.75,33.19,33.75,102700.0,0.0,1.0,20.363326908289,20.589043833276,20.247418217079,20.589043833276,102700.0
GNCMA,1999-12-31,4.438,4.5,4.25,4.375,66400.0,0.0,1.0,4.438,4.5,4.25,4.375,66400.0
GNTX,1999-12-31,28.81,29.0,27.5,27.75,184900.0,0.0,1.0,5.1994969750965,5.2337873057202,4.9630741692174,5.0081930253012,739600.0
GPC,1999-12-31,24.44,24.88,24.19,24.81,150500.0,0.0,1.0,13.295150163247,13.534506385499,13.159152309695,13.496426986504,150500.0
GPI,1999-12-31,13.63,13.94,13.5,13.94,14100.0,0.0,1.0,11.987398470687,12.260039228274,11.873065249764,12.260039228274,14100.0
GPK,1999-12-31,10.25,10.75,10.12,10.69,52300.0,0.0,1.0,9.7045860601634,10.177980502123,9.581503505254,10.121173169088,52300.0
GPOR,1999-12-31,2.5,2.625,2.375,2.625,3700.0,0.0,1.0,2.5,2.625,2.375,2.625,3700.0
GPS,1999-12-31,46.25,46.25,44.63,46.0,1112200.0,0.0,1.0,33.901272169887,33.901272169887,32.713811393342,33.71802205005,1112200.0
GPX,1999-12-31,5.938,6.125,5.938,6.125,25200.0,0.0,1.0,5.938,6.125,5.938,6.125,25200.0
GRA,1999-12-31,13.625,14.125,13.5625,14.125,98700.0,0.0,1.0,10.769139619342,11.164337403538,10.719739896317,11.164337403538,98700.0
GRC,1999-12-31,17.38,17.5,17.38,17.5,2851.0,0.0,1.0,4.0634666740905,4.0915228306435,4.0634666740905,4.0915228306435,8700.5615234375
GRIF,1999-12-31,11.5,11.5,11.5,11.5,100.0,0.0,1.0,10.404532620645389,10.404532620645389,10.404532620645389,10.404532620645389,100.0
GRT,1999-12-31,12.81,12.88,12.5,12.88,92800.0,0.0,1.0,3.376889517569985,3.3953424657534277,3.295169318471882,3.3953424657534277,92800.0
GS,1999-12-31,91.94,94.81,91.5,94.19,383500.0,0.0,1.0,76.567896125904,78.958040370861,76.201462861869,78.44170258972,383500.0
GSBC,1999-12-31,22.0,22.13,22.0,22.0,5200.0,0.0,1.0,6.8752621840545,6.9158887333239,6.8752621840545,6.8752621840545,10400.0
GSIG,1999-12-31,8.44,8.84,8.37,8.75,43500.0,0.0,1.0,25.32,26.52,25.11,26.25,14500.0
GT,1999-12-31,27.0,28.19,27.0,28.06,931200.0,0.0,1.0,22.648978900009,23.64721167375,22.648978900009,23.538161034602,931200.0
GTI,1999-12-31,17.5,17.81,17.25,17.81,138800.0,0.0,1.0,17.5,17.81,17.25,17.81,138800.0
GTY,1999-12-31,11.25,11.25,11.06,11.19,38800.0,0.0,1.0,2.9197290046852,2.9197290046852,2.8704180259394,2.9041571166602,38800.0
GVA,1999-12-31,18.69,18.81,18.38,18.44,21000.0,0.0,1.0,9.3455468666312,9.4055503778134,9.1905377960771,9.2205395516682,31500.0
GWR,1999-12-31,13.12,13.12,12.81,12.88,14657.0,0.0,1.0,2.5916049382716047,2.5916049382716047,2.5303703703703704,2.5441975308641975,74201.0625
GWW,1999-12-31,47.75,48.0,46.88,47.81,129000.0,0.0,1.0,35.016360752329,35.199692484017,34.378366326057,35.060360367934,129000.0
GXP,1999-12-31,21.06,22.19,21.06,22.06,134400.0,0.0,1.0,8.3879877404145,8.8380554586799,8.3879877404145,8.7862777565785,134400.0
GY,1999-12-31,9.31,9.88,9.06,9.88,44600.0,0.0,1.0,8.8060090909323,9.3451525046628,8.5695426814013,9.3451525046628,44600.0
HA,1999-12-31,2.0,2.125,2.0,2.125,200900.0,0.0,1.0,2.0,2.125,2.0,2.125,200900.0
HAE,1999-12-31,23.88,23.88,23.75,23.81,16100.0,0.0,1.0,11.94,11.94,11.875,11.905,32200.0
HAFC,1999-12-31,13.0,15.0,12.75,15.0,8000.0,0.0,1.0,28.847059970496,33.285069196726,28.292308817217,33.285069196726,3000.0
HAIN,1999-12-31,23.0,23.25,22.25,22.38,64300.0,0.0,1.0,11.5,11.625,11.125,11.19,128600.0
HAL,1999-12-31,38.88,40.69,38.81,40.25,805900.0,0.0,1.0,15.02784312316,15.727441787072,15.00078682124,15.55737360358,1611800.0
HALL,1999-12-31,0.38,0.38,0.38,0.38,0.0,0.0,1.0,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,0.0
HAR,1999-12-31,53.75,56.13,53.75,56.13,38100.0,0.0,1.0,12.31011563024595,12.855196099082887,12.31011563024595,12.855196099082887,152400.0
HAS,1999-12-31,18.37,19.05,18.24,18.86,695800.0,0.0,1.0,12.329358748165,12.785753083971,12.24210688985,12.658231137202,695800.0
HBAN,1999-12-31,23.75,24.0,23.56,23.88,275100.0,0.0,1.0,13.362662858642,13.50332246768,13.255761555773,13.435805855342,275100.0
HBHC,1999-12-31,38.03,39.38,38.0,38.75,6267.0,0.0,1.0,7.9594745563884,8.2420222989896,7.9531957176639,8.1101666857757,18801.0
HCBK,1999-12-31,13.41,13.44,13.38,13.44,55490.0,0.0,1.0,1.367208366530944,1.370266998223407,1.3641497348384812,1.370266998223407,355801.88
HCC,1999-12-31,13.12,13.25,12.94,13.19,91267.0,0.0,1.0,6.7217086645123,6.7883109607308,6.6294901005174,6.7575714393991,136900.5
HCKT,1999-12-31,34.62,35.0,34.0,34.25,98300.0,0.0,1.0,31.481041179545,31.826586981054,30.917255924452,31.144588688602,98300.0
HCN,1999-12-31,15.25,15.25,14.94,15.13,117700.0,0.0,1.0,4.9971510681326,4.9971510681326,4.8955696365837,4.957829223662,117700.0
HCP,1999-12-31,23.31,24.0,23.31,23.88,72000.0,0.0,1.0,3.6789116367133,3.7878112089713,3.6789116367133,3.7688721529264,144000.0
HCSG,1999-12-31,6.625,7.125,6.625,7.0,9067.0,0.0,1.0,0.90205443059075,0.97013401025797,0.90205443059075,0.95311411534117,45901.6875
HD,1999-12-31,67.44,69.75,67.25,68.75,2065200.0,0.0,1.5,48.041302662202,49.6868455025,47.905954982697,48.974489294579,2065200.0
HDNG,1999-12-31,13.56,13.56,13.06,13.06,6700.0,0.0,1.0,11.121120998923,11.121120998923,10.71105016563,10.71105016563,6700.0
HE,1999-12-31,29.0,29.0,28.81,28.88,59000.0,0.0,1.0,5.6868673657085,5.6868673657085,5.6496085795193,5.6633355007469,118000.0
HEI,1999-12-31,22.25,22.25,21.75,21.81,13804.0,0.0,1.0,5.148343403234,5.148343403234,5.032650293049,5.0465334662712,52658.081054687
